data_loader,model,workers,dl_only,sequence,seed,epoch,batch_size,batches_cnt,chan_cnt,epoch_time,batch_time,data_time,train_time,data_path
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,4,54,91,178.7645468711853,3.3093165203377053,3.3084840377171836,0.000832482620521828,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,8,22,91,144.99315690994263,6.587812001054937,6.586234276944941,0.0015777241099964488,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,16,6,91,79.67353582382202,13.258610129356384,13.243964870770773,0.014645258585611979,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,4,54,91,174.83668637275696,3.23545883319996,3.234631926925094,0.0008269062748661747,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,8,22,91,135.13011813163757,6.1312149654735215,6.124965884468772,0.006249081004749645,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,16,6,91,55.112852811813354,9.165130813916525,9.157283266385397,0.00784754753112793,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,4,54,91,180.08318209648132,3.3336375686857433,3.329827348391215,0.0038102202945285374,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,8,22,91,137.47034740447998,6.245674577626315,6.241326852278276,0.004347725348039107,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,16,6,91,53.91338300704956,8.965183337529501,8.955205003420511,0.009978334108988443,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,4,54,91,173.50654864311218,3.2102635304133096,3.2067174602437905,0.003546070169519495,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,8,22,91,115.33301568031311,5.228575283830816,5.224743442101912,0.0038318417289040303,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,16,6,91,2.5250282287597656,0.2991374731063843,0.2961479028065999,0.0029895702997843423,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,4,54,91,187.46188306808472,3.4664427130310624,3.4646673467424183,0.0017753662886442962,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,8,22,91,131.44849967956543,5.939024047418074,5.93772338737141,0.0013006600466641512,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,16,6,91,0.7487304210662842,0.0030660231908162436,4.91937001546224e-05,0.003016829490661621,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,4,54,91,134.26466536521912,2.4818695033038103,2.481033550368415,0.0008359529353954174,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,8,22,91,1.355229377746582,0.026338501410050827,0.025608832185918636,0.0007296692241321911,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,16,6,91,0.7685959339141846,0.006380200386047363,4.049142201741537e-05,0.006339708964029948,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,4,54,91,76.03653860092163,1.4072142088854755,1.4069537233423304,0.0002604855431450738,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,4,54,91,74.37160038948059,1.3763602000695687,1.3760624726613362,0.0002977274082325123,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,8,22,91,59.98874878883362,2.7239702723243018,2.722206950187683,0.0017633221366188743,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,8,22,91,60.06629776954651,2.727501793341203,2.7251605012200097,0.002341292121193626,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,16,6,91,32.899051666259766,5.4628710349400835,5.45662275950114,0.006248275438944499,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,16,6,91,33.14446425437927,5.503749807675679,5.497432112693787,0.006317694981892903,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,4,54,91,41.340113162994385,0.7644571639873363,0.7642433643341064,0.00021379965322989005,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,8,22,91,33.6835253238678,1.5255264477296309,1.5238259597258135,0.0017004880038174715,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,16,6,91,18.421680212020874,3.0499561627705893,3.0443551937739053,0.005600968996683757,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,4,54,91,22.242790699005127,0.41019963335107873,0.40999529979847094,0.00020433355260778357,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,8,22,91,17.17145299911499,0.7773014198650013,0.7769713726910678,0.00033004717393354935,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,16,6,91,7.329990863800049,1.1810246308644612,1.1746832529703777,0.006341377894083659,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,4,54,91,15.705322027206421,0.2896114102116338,0.28941565531271474,0.00019575489891899956,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,8,22,91,12.629091501235962,0.5710280700163408,0.57076049934734,0.000267570669000799,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,16,6,91,6.031278610229492,0.9848986069361368,0.9770119587580363,0.007886648178100586,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,4,54,91,10.710058450698853,0.19709642286653872,0.19682718206334998,0.00026924080318874784,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,8,22,91,7.554067850112915,0.3322799422524192,0.3319703448902477,0.0003095973621715199,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,16,6,91,3.0489580631256104,0.386378010114034,0.3809128204981486,0.005465189615885417,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,4,54,91,9.201293230056763,0.1670388689747563,0.16683455749794288,0.0002043114768134223,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,8,22,91,6.233876466751099,0.2635638171976263,0.26315652240406384,0.0004072947935624556,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,16,6,91,1.7295937538146973,0.18676443894704184,0.18365768591562906,0.0031067530314127603,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,4,54,91,5.199642658233643,0.08614861523663556,0.08594347370995416,0.00020514152668140554,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,8,22,91,1.354478120803833,0.0007276209917935458,2.745064822110263e-05,0.0007001703435724431,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,16,6,91,0.7705457210540771,0.006531914075215657,4.220008850097656e-05,0.006489713986714681,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,4,54,3,8.233901500701904,0.15106794127711543,0.15085927645365396,0.00020866482346146195,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,8,22,3,6.230517387390137,0.28018172220750287,0.28005969524383545,0.00012202696366743608,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,16,6,3,3.819261074066162,0.624418298403422,0.6242215633392334,0.00019673506418863931,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,4,54,3,193.86736416816711,3.588544390819691,3.586363121315285,0.002181269504405834,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,8,22,3,146.24051785469055,6.643696893345226,6.639938896352595,0.003757996992631392,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,16,6,3,54.144859790802,9.010912338892618,9.004340251286825,0.0065720876057942705,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,4,54,3,7.857258319854736,0.14425036642286512,0.1440276613941899,0.00022270502867522063,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,8,22,3,5.999003648757935,0.26941553029147064,0.269266583702781,0.0001489465886896307,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,12,True,False,1234,0,16,6,3,5.0814220905303955,0.8332622845967611,0.8330395619074503,0.00022272268931070963,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,4,54,3,39.178627490997314,0.7247290390509146,0.7245320567378292,0.00019698231308548539,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,4,54,3,37.8770489692688,0.70064937626874,0.7004925586559154,0.00015681761282461661,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,8,22,3,31.741968631744385,1.4407808563926003,1.4404055747118862,0.00037528168071400035,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,8,22,3,30.746079444885254,1.395538936961781,1.3951797593723645,0.0003591775894165039,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,16,6,3,17.400707244873047,2.8928579092025757,2.887348214785258,0.005509694417317708,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,16,6,3,16.81561303138733,2.795464793841044,2.790332277615865,0.005132516225179036,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,4,54,3,25.266835927963257,0.466952712447555,0.4667575845011958,0.00019512794635913991,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,8,22,3,20.54672408103943,0.9317321560599587,0.9315014535730536,0.00023070248690518466,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,2,True,False,1234,0,16,6,3,10.876679420471191,1.804600755373637,1.8023228645324707,0.0022778908411661782,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,4,54,3,14.069344997406006,0.2595216963026259,0.25930489875652174,0.00021679754610414857,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,8,22,3,10.915071249008179,0.49325237490914087,0.4930464896288785,0.0002058852802623402,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,4,True,False,1234,0,16,6,3,4.393951892852783,0.7235419352849325,0.7233450412750244,0.00019689400990804037,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,4,54,3,10.966665983200073,0.2018012073304918,0.20157002961194073,0.0002311777185510706,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,8,22,3,9.200905323028564,0.4152075269005515,0.41501742059534247,0.00019010630520907316,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,6,True,False,1234,0,16,6,3,4.44845724105835,0.7303876082102457,0.7301371494928995,0.0002504587173461914,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,4,54,3,8.343458890914917,0.15319788014447247,0.15304119057125515,0.00015668957321732132,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,8,22,3,5.649027109146118,0.25402159040624445,0.25320626388896594,0.0008153265172784978,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,8,True,False,1234,0,16,6,3,0.06778907775878906,0.00025534629821777344,7.216135660807292e-05,0.00018318494160970053,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,4,54,3,6.807938098907471,0.12472589369173404,0.12460626937724927,0.00011962431448477286,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,8,22,3,4.484955787658691,0.20016207478263162,0.2000575824217363,0.00010449236089533025,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,16,True,False,1234,0,16,6,3,0.10063481330871582,0.003722667694091797,0.003541866938273112,0.0001808007558186849,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,4,54,3,4.381872892379761,0.07959908467751962,0.07951881267406323,8.027200345639829e-05,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,8,22,3,0.14095187187194824,0.0023718855597756124,0.0022914626381613993,8.042292161421342e-05,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,32,True,False,1234,0,16,6,3,0.16873908042907715,0.007398486137390137,0.0072133541107177734,0.00018513202667236328,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,4,54,3,167.3204243183136,3.0977678210647017,3.0970038308037653,0.0007639902609365958,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,True,1234,0,4,54,3,166.91350269317627,3.090209541497407,3.0893183019426136,0.0008912395547937464,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
HDF5 - h5py==3.4.0,resnet18,1,True,False,1234,0,8,22,3,135.8842625617981,6.174559159712358,6.1729960224845195,0.0015631372278386896,/Tmp/satya-local//diabetic-retinopathy-detection_hdf5/diabetic-retinopathy-detection.h5
